# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
754.908450	3.714543	0.005015
755.325680	3.714161	0.004998
755.742800	3.713779	0.004981
756.159790	3.713397	0.004965
756.576720	3.713016	0.004948
756.993470	3.712637	0.004932
757.410220	3.712259	0.004916
757.826780	3.711882	0.004900
758.243290	3.711505	0.004884
758.659670	3.711129	0.004867
759.075930	3.710755	0.004851
759.492130	3.710381	0.004835
759.908140	3.710009	0.004819
760.324160	3.709638	0.004802
760.739990	3.709267	0.004786
761.155760	3.708894	0.004770
761.571410	3.708522	0.004754
761.986940	3.708152	0.004738
762.402400	3.707785	0.004723
762.817750	3.707421	0.004707
763.232970	3.707056	0.004691
763.648130	3.706688	0.004675
764.063170	3.706321	0.004660
764.478090	3.705956	0.004644
764.892880	3.705593	0.004628
765.307620	3.705232	0.004613
765.722230	3.704872	0.004597
766.136720	3.704513	0.004582
766.551150	3.704154	0.004567
766.965450	3.703795	0.004551
767.379640	3.703435	0.004536
767.793700	3.703076	0.004521
768.207700	3.702717	0.004505
768.621580	3.702360	0.004491
769.035400	3.702006	0.004476
769.449040	3.701654	0.004460
769.862610	3.701303	0.004445
770.276060	3.700950	0.004430
770.689450	3.700595	0.004415
771.102720	3.700241	0.004400
771.515870	3.699891	0.004385
771.928890	3.699543	0.004371
772.341860	3.699196	0.004356
772.754700	3.698849	0.004342
773.167420	3.698501	0.004327
773.580080	3.698151	0.004312
773.992610	3.697803	0.004297
774.405030	3.697458	0.004283
774.817320	3.697113	0.004268
775.229550	3.696769	0.004254
775.641660	3.696425	0.004240
776.053650	3.696082	0.004225
776.465580	3.695742	0.004211
776.877380	3.695402	0.004196
777.289060	3.695063	0.004182
777.700680	3.694724	0.004168
778.112180	3.694385	0.004154
778.523560	3.694046	0.004140
778.934810	3.693708	0.004125
779.346010	3.693370	0.004111
779.757080	3.693033	0.004097
780.168030	3.692697	0.004083
780.578920	3.692363	0.004069
780.989690	3.692029	0.004055
781.400330	3.691696	0.004042
781.810850	3.691364	0.004028
782.221310	3.691032	0.004015
782.631650	3.690702	0.004001
783.041870	3.690372	0.003987
783.452030	3.690044	0.003973
783.862060	3.689715	0.003960
784.271970	3.689388	0.003946
784.681820	3.689060	0.003933
785.091490	3.688733	0.003919
785.501160	3.688406	0.003905
785.910640	3.688080	0.003892
786.320070	3.687755	0.003879
786.729370	3.687432	0.003866
787.138550	3.687109	0.003853
787.547610	3.686786	0.003840
787.956600	3.686464	0.003826
788.365480	3.686143	0.003813
788.774290	3.685822	0.003799
789.182980	3.685503	0.003786
789.591550	3.685185	0.003774
790.000000	3.684867	0.003761
790.408390	3.684550	0.003748
790.816650	3.684232	0.003735
791.224790	3.683916	0.003722
791.632810	3.683599	0.003709
792.040770	3.683283	0.003696
792.448610	3.682969	0.003683
792.856380	3.682655	0.003670
793.263980	3.682343	0.003658
793.671510	3.682031	0.003645
794.078920	3.681719	0.003633
794.486270	3.681406	0.003620
794.893490	3.681095	0.003607
795.300600	3.680786	0.003595
795.707580	3.680478	0.003582
796.114500	3.680170	0.003570
796.521300	3.679862	0.003557
796.928040	3.679554	0.003545
797.334590	3.679247	0.003533
797.741090	3.678940	0.003521
798.147460	3.678634	0.003509
798.553770	3.678328	0.003496
798.959960	3.678024	0.003484
799.366030	3.677721	0.003472
799.771970	3.677418	0.003460
800.177860	3.677115	0.003448
800.583620	3.676813	0.003435
800.989260	3.676512	0.003423
801.394780	3.676212	0.003412
801.800230	3.675912	0.003400
802.205570	3.675613	0.003388
802.610840	3.675315	0.003376
803.015990	3.675016	0.003364
803.421020	3.674718	0.003352
803.825930	3.674421	0.003340
804.230770	3.674123	0.003328
804.635440	3.673826	0.003316
805.040100	3.673530	0.003305
805.444580	3.673235	0.003294
805.849000	3.672941	0.003282
806.253300	3.672649	0.003271
806.657470	3.672357	0.003259
807.061580	3.672066	0.003247
807.465580	3.671775	0.003236
807.869450	3.671486	0.003225
808.273250	3.671196	0.003213
808.676940	3.670906	0.003202
809.080510	3.670617	0.003191
809.483950	3.670329	0.003179
809.887330	3.670041	0.003168
