421.071620	32.925633	151.077771	32.416724	149.509931	31.895916	147.849184	31.363813	146.087043	30.821256	144.213998	30.269372	142.219424	29.709665	140.091444	29.144084	137.816805	28.575140	135.380821	28.006024	132.767325	27.440768	129.958602	26.884406	126.935613	26.343180	123.678170	25.824753	120.165523	25.338432	116.377158	24.895368	112.294055	24.508735	107.900444	24.193771	103.186055	23.967701	98.148878	23.849409	92.797903	23.858841	87.155666
421.565160	32.899975	151.111413	32.389847	149.544516	31.867777	147.884637	31.334366	146.123265	30.790454	144.250870	30.237173	142.256780	29.676024	140.129080	29.108962	137.854472	28.538502	135.418217	27.967845	132.804076	27.401030	129.994256	26.843110	126.969625	26.300346	123.709904	25.780427	120.194231	25.292699	116.401993	24.848354	112.314085	24.460622	107.914670	24.144805	103.193489	23.918199	98.148589	23.799765	92.789161	23.809520	87.138041
422.058620	32.874424	151.144901	32.363084	149.578942	31.839756	147.919925	31.305042	146.159320	30.759781	144.287569	30.205108	142.293959	29.642523	140.166534	29.073986	137.891956	28.502017	135.455430	27.929825	132.840637	27.361457	130.029714	26.801985	127.003441	26.257690	123.741434	25.736287	120.222733	25.247157	116.426617	24.801540	112.333896	24.412714	107.928672	24.096053	103.200690	23.868919	98.148058	23.750351	92.780169	23.760434	87.120161
422.551970	32.848944	151.178238	32.336395	149.613222	31.811813	147.955062	31.275800	146.195219	30.729194	144.324099	30.173131	142.330962	29.609116	140.203815	29.039108	137.929264	28.465635	135.492458	27.891911	132.877006	27.321996	130.064973	26.760977	127.037048	26.215157	123.772744	25.692276	120.251003	25.201750	116.451000	24.754866	112.353452	24.364957	107.942406	24.047459	103.207600	23.819805	98.147221	23.701111	92.770852	23.711532	87.101942
423.045230	32.823673	151.211426	32.309922	149.647349	31.784095	147.990049	31.246792	146.230963	30.698851	144.360477	30.141409	142.367815	29.575972	140.240949	29.004504	137.966432	28.429536	135.529349	27.854289	132.913247	27.282839	130.100113	26.720282	127.070544	26.172945	123.803956	25.648594	120.279190	25.156681	116.475315	24.708537	112.372955	24.317551	107.956104	23.999220	103.214492	23.771051	98.146387	23.652233	92.761558	23.662993	87.083766
423.538360	32.798708	151.244463	32.283768	149.681311	31.756711	148.024878	31.218131	146.266550	30.668870	144.396712	30.110062	142.404530	29.543218	140.277949	28.970304	138.003478	28.393853	135.566128	27.817100	132.949400	27.244126	130.135187	26.680044	127.103993	26.131201	123.835154	25.605392	120.307392	25.112100	116.499680	24.662705	112.392547	24.270646	107.969929	23.951485	103.221559	23.722802	98.145776	23.603858	92.752535	23.614950	87.065910
424.031400	32.773938	151.277342	32.257818	149.715116	31.729539	148.059546	31.189692	146.301980	30.639119	144.432789	30.078955	142.441089	29.510712	140.314796	28.936361	138.040369	28.358438	135.602761	27.780187	132.985412	27.205700	130.170128	26.640102	127.137318	26.089762	123.866239	25.562502	120.335494	25.067840	116.523955	24.617201	112.412065	24.224077	107.983696	23.904091	103.228582	23.674897	98.145139	23.555829	92.743504	23.567255	87.048066
424.524320	32.749261	151.310061	32.231968	149.748768	31.702470	148.094049	31.161360	146.337252	30.609480	144.468694	30.047965	142.477475	29.478330	140.351467	28.902546	138.077077	28.323157	135.639212	27.743414	133.021232	27.167419	130.204870	26.600312	127.170448	26.048481	123.897119	25.519777	120.363386	25.023753	116.548012	24.571876	112.431359	24.177693	107.997235	23.856890	103.235365	23.627193	98.144253	23.508009	92.734214	23.519776	87.029956
425.017150	32.724732	151.342639	32.206274	149.782277	31.675564	148.128406	31.133198	146.372375	30.580017	144.504446	30.017159	142.513710	29.446138	140.387988	28.868929	138.113636	28.288083	135.675517	27.706855	133.056904	27.129358	130.239468	26.560750	127.203440	26.007437	123.927865	25.477296	120.391147	24.979916	116.571946	24.526807	112.450534	24.131572	108.010660	23.809959	103.242039	23.579764	98.143261	23.460467	92.724825	23.472579	87.011758
425.509890	32.700423	151.375091	32.180808	149.815647	31.648895	148.162633	31.105283	146.407355	30.550812	144.540063	29.986621	142.549814	29.414224	140.424382	28.835601	138.150081	28.253307	135.711710	27.670604	133.092474	27.091616	130.273980	26.521516	127.236354	25.966728	123.958554	25.435160	120.418869	24.936431	116.595865	24.482097	112.469710	24.085814	108.024107	23.763395	103.248760	23.532705	98.142339	23.413297	92.715535	23.425751	86.993688
