# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
803.825930	1.458396	0.000001
804.230770	1.458389	0.000001
804.635440	1.458382	0.000001
805.040100	1.458375	0.000001
805.444580	1.458368	0.000001
805.849000	1.458362	0.000001
806.253300	1.458355	0.000001
806.657470	1.458348	0.000001
807.061580	1.458341	0.000001
807.465580	1.458334	0.000001
807.869450	1.458327	0.000001
808.273250	1.458320	0.000001
808.676940	1.458313	0.000001
809.080510	1.458307	0.000001
809.483950	1.458300	0.000001
809.887330	1.458294	0.000001
810.290590	1.458287	0.000001
810.693730	1.458280	0.000001
811.096800	1.458273	0.000001
811.499760	1.458267	0.000001
811.902590	1.458260	0.000001
812.305300	1.458253	0.000001
812.707950	1.458246	0.000001
813.110470	1.458239	0.000001
813.512940	1.458233	0.000001
813.915220	1.458226	0.000001
814.317440	1.458220	0.000001
814.719540	1.458213	0.000001
815.121580	1.458206	0.000001
815.523500	1.458199	0.000001
815.925290	1.458192	0.000001
816.326970	1.458186	0.000001
816.728580	1.458179	0.000001
817.130070	1.458173	0.000001
817.531430	1.458166	0.000001
817.932740	1.458159	0.000001
818.333920	1.458153	0.000001
818.734990	1.458146	0.000001
819.135930	1.458140	0.000001
819.536800	1.458133	0.000001
819.937560	1.458126	0.000001
820.338260	1.458120	0.000001
820.738770	1.458113	0.000001
821.139220	1.458107	0.000001
821.539550	1.458100	0.000001
821.939820	1.458093	0.000001
822.339970	1.458086	0.000001
822.739990	1.458080	0.000001
823.139890	1.458074	0.000001
823.539730	1.458067	0.000001
823.939450	1.458061	0.000001
824.339050	1.458054	0.000001
824.738590	1.458047	0.000001
825.138000	1.458041	0.000001
825.537290	1.458034	0.000001
825.936460	1.458028	0.000001
826.335570	1.458022	0.000001
826.734560	1.458015	0.000001
827.133420	1.458009	0.000001
827.532230	1.458002	0.000001
827.930910	1.457996	0.000001
828.329470	1.457990	0.000001
828.727970	1.457983	0.000001
829.126340	1.457977	0.000001
829.524600	1.457970	0.000001
829.922730	1.457963	0.000001
830.320800	1.457957	0.000001
830.718750	1.457950	0.000001
831.116580	1.457944	0.000001
831.514340	1.457938	0.000001
831.911930	1.457931	0.000001
832.309510	1.457925	0.000001
832.706910	1.457919	0.000001
833.104250	1.457912	0.000001
833.501460	1.457906	0.000001
833.898560	1.457900	0.000001
834.295590	1.457893	0.000001
834.692500	1.457887	0.000001
835.089290	1.457881	0.000001
835.485960	1.457874	0.000001
835.882570	1.457868	0.000001
836.279050	1.457861	0.000001
836.675480	1.457855	0.000001
837.071720	1.457849	0.000001
837.467900	1.457843	0.000001
837.864010	1.457837	0.000001
838.259950	1.457831	0.000001
838.655820	1.457825	0.000001
839.051570	1.457818	0.000001
839.447270	1.457812	0.000001
839.842770	1.457806	0.000001
840.238220	1.457799	0.000001
840.633610	1.457793	0.000001
841.028810	1.457787	0.000001
841.423950	1.457780	0.000001
841.818970	1.457774	0.000001
842.213930	1.457768	0.000001
842.608760	1.457762	0.000001
843.003480	1.457756	0.000001
843.398070	1.457750	0.000001
843.792600	1.457743	0.000001
844.187010	1.457737	0.000001
844.581300	1.457731	0.000001
844.975520	1.457724	0.000001
845.369630	1.457718	0.000001
845.763610	1.457713	0.000001
846.157470	1.457707	0.000001
846.551270	1.457700	0.000001
846.944950	1.457694	0.000001
847.338500	1.457688	0.000001
847.731990	1.457682	0.000001
848.125370	1.457676	0.000001
848.518620	1.457670	0.000001
848.911740	1.457663	0.000001
849.304810	1.457657	0.000001
849.697750	1.457651	0.000001
850.090640	1.457645	0.000001
850.483340	1.457639	0.000001
850.875980	1.457633	0.000001
851.268550	1.457627	0.000001
851.660950	1.457620	0.000001
852.053280	1.457614	0.000001
852.445500	1.457608	0.000001
852.837590	1.457602	0.000001
853.229610	1.457597	0.000001
853.621520	1.457591	0.000001
854.013310	1.457585	0.000001
854.405030	1.457579	0.000001
854.796630	1.457572	0.000001
855.188110	1.457566	0.000001
855.579530	1.457560	0.000001
855.970760	1.457554	0.000001
856.362000	1.457549	0.000001
856.753050	1.457543	0.000001
857.144040	1.457537	0.000001
857.534850	1.457530	0.000001
857.925660	1.457524	0.000001
858.316280	1.457518	0.000001
858.706850	1.457512	0.000001
859.097290	1.457507	0.000001
859.487670	1.457501	0.000001
859.877870	1.457495	0.000001
860.268010	1.457489	0.000001
860.658080	1.457483	0.000001
861.047970	1.457477	0.000001
861.437810	1.457472	0.000001
861.827510	1.457466	0.000001
862.217160	1.457460	0.000001
862.606690	1.457453	0.000001
862.996090	1.457447	0.000001
863.385380	1.457441	0.000001
863.774600	1.457435	0.000001
864.163700	1.457430	0.000001
864.552670	1.457424	0.000001
864.941530	1.457418	0.000001
865.330320	1.457412	0.000001
865.718990	1.457406	0.000001
866.107600	1.457400	0.000001
866.496030	1.457395	0.000001
866.884400	1.457389	0.000001
867.272710	1.457383	0.000001
867.660830	1.457377	0.000001
868.048890	1.457371	0.000001
868.436830	1.457365	0.000001
868.824710	1.457360	0.000001
869.212400	1.457354	0.000001
869.600100	1.457348	0.000001
869.987610	1.457342	0.000001
870.375060	1.457336	0.000001
870.762330	1.457331	0.000001
871.149600	1.457325	0.000001
871.536680	1.457319	0.000001
871.923710	1.457313	0.000001
872.310610	1.457307	0.000001
872.697450	1.457301	0.000001
873.084110	1.457296	0.000001
873.470700	1.457290	0.000001
873.857180	1.457285	0.000001
874.243590	1.457279	0.000001
874.629880	1.457274	0.000001
875.016050	1.457268	0.000001
875.402160	1.457262	0.000001
875.788090	1.457256	0.000001
876.173950	1.457250	0.000001
876.559750	1.457245	0.000001
876.945370	1.457239	0.000001
877.330930	1.457233	0.000001
877.716370	1.457227	0.000001
878.101750	1.457222	0.000001
878.487000	1.457216	0.000001
878.872130	1.457211	0.000001
879.257140	1.457205	0.000001
879.642090	1.457199	0.000001
880.026920	1.457194	0.000001
880.411620	1.457188	0.000001
880.796260	1.457182	0.000001
881.180790	1.457176	0.000001
881.565190	1.457171	0.000001
881.949460	1.457166	0.000001
882.333680	1.457160	0.000001
882.717770	1.457154	0.000001
883.101750	1.457148	0.000001
883.485660	1.457143	0.000001
883.869450	1.457137	0.000001
884.253110	1.457131	0.000001
884.636720	1.457126	0.000001
885.020140	1.457121	0.000001
885.403500	1.457115	0.000001
885.786800	1.457109	0.000001
886.169980	1.457104	0.000001
886.552980	1.457098	0.000001
886.935970	1.457093	0.000001
887.318790	1.457087	0.000001
887.701540	1.457081	0.000001
888.084170	1.457076	0.000001
888.466740	1.457070	0.000001
888.849120	1.457065	0.000001
889.231450	1.457060	0.000001
889.613710	1.457054	0.000001
889.995790	1.457048	0.000001
890.377810	1.457043	0.000001
890.759770	1.457037	0.000001
891.141540	1.457032	0.000001
891.523250	1.457026	0.000001
891.904850	1.457020	0.000001
892.286320	1.457015	0.000001
892.667720	1.457010	0.000001
893.049010	1.457004	0.000001
893.430180	1.456999	0.000001
893.811280	1.456994	0.000001
894.192260	1.456988	0.000001
894.573120	1.456982	0.000001
894.953860	1.456977	0.000001
895.334530	1.456971	0.000001
895.715090	1.456966	0.000001
896.095520	1.456961	0.000001
896.475890	1.456955	0.000001
896.856140	1.456950	0.000001
897.236270	1.456944	0.000001
897.616270	1.456939	0.000001
897.996220	1.456933	0.000001
898.376040	1.456928	0.000001
898.755800	1.456922	0.000001
899.135380	1.456917	0.000001
899.514890	1.456912	0.000001
899.894290	1.456906	0.000001
900.273620	1.456901	0.000001
900.652830	1.456896	0.000001
901.031920	1.456891	0.000001
901.410890	1.456885	0.000001
901.789790	1.456879	0.000001
902.168580	1.456874	0.000001
902.547240	1.456868	0.000001
902.925840	1.456863	0.000001
903.304320	1.456858	0.000001
903.682680	1.456852	0.000001
904.060970	1.456847	0.000001
904.439090	1.456842	0.000001
904.817140	1.456837	0.000001
905.195130	1.456831	0.000001
905.572940	1.456826	0.000001
905.950680	1.456821	0.000001
906.328370	1.456815	0.000001
906.705870	1.456810	0.000001
907.083310	1.456805	0.000001
907.460630	1.456800	0.000001
907.837830	1.456794	0.000001
908.214970	1.456789	0.000001
908.591980	1.456783	0.000001
908.968870	1.456777	0.000001
909.345700	1.456772	0.000001
909.722410	1.456767	0.000001
910.099000	1.456762	0.000001
910.475520	1.456756	0.000001
910.851870	1.456751	0.000001
911.228150	1.456746	0.000001
911.604370	1.456741	0.000001
911.980410	1.456735	0.000001
912.356380	1.456730	0.000001
912.732240	1.456725	0.000001
913.108030	1.456720	0.000001
913.483700	1.456715	0.000001
913.859250	1.456710	0.000001
914.234680	1.456705	0.000001
914.610050	1.456700	0.000001
914.985290	1.456694	0.000001
915.360410	1.456689	0.000001
915.735470	1.456684	0.000001
916.110410	1.456678	0.000001
916.485230	1.456673	0.000001
916.859920	1.456668	0.000001
917.234560	1.456663	0.000001
917.609070	1.456657	0.000001
917.983520	1.456652	0.000001
918.357790	1.456647	0.000001
918.731990	1.456642	0.000001
919.106080	1.456637	0.000001
919.480100	1.456631	0.000001
919.854000	1.456626	0.000001
920.227780	1.456621	0.000001
920.601440	1.456615	0.000001
920.975040	1.456610	0.000001
921.348510	1.456605	0.000001
921.721860	1.456601	0.000001
922.095150	1.456596	0.000001
922.468320	1.456591	0.000001
922.841370	1.456585	0.000001
923.214290	1.456580	0.000001
923.587160	1.456575	0.000001
923.959900	1.456570	0.000001
924.332520	1.456564	0.000001
924.705080	1.456559	0.000001
925.077510	1.456554	0.000001
925.449830	1.456549	0.000001
925.822020	1.456544	0.000001
926.194150	1.456539	0.000001
926.566160	1.456534	0.000001
926.938110	1.456529	0.000001
927.309880	1.456524	0.000001
927.681580	1.456518	0.000001
928.053220	1.456513	0.000001
928.424680	1.456508	0.000001
928.796080	1.456504	0.000001
929.167360	1.456499	0.000001
929.538570	1.456494	0.000001
929.909610	1.456488	0.000001
930.280580	1.456483	0.000001
930.651490	1.456478	0.000001
931.022220	1.456473	0.000001
931.392880	1.456468	0.000001
931.763430	1.456463	0.000001
932.133910	1.456458	0.000001
932.504270	1.456453	0.000001
932.874510	1.456448	0.000001
933.244630	1.456443	0.000001
933.614690	1.456438	0.000001
933.984620	1.456433	0.000001
934.354430	1.456428	0.000001
934.724180	1.456423	0.000001
935.093810	1.456418	0.000001
935.463320	1.456413	0.000001
935.832700	1.456408	0.000001
936.202030	1.456403	0.000001
936.571230	1.456398	0.000001
936.940310	1.456393	0.000001
937.309330	1.456388	0.000001
937.678220	1.456382	0.000001
938.047000	1.456377	0.000001
938.415650	1.456373	0.000001
938.784240	1.456368	0.000001
939.152710	1.456363	0.000001
939.521120	1.456358	0.000001
939.889340	1.456353	0.000001
940.257510	1.456348	0.000001
940.625550	1.456343	0.000001
940.993530	1.456338	0.000001
941.361390	1.456333	0.000001
941.729130	1.456329	0.000001
942.096740	1.456324	0.000001
942.464290	1.456318	0.000001
942.831730	1.456313	0.000001
943.199040	1.456308	0.000001
943.566280	1.456304	0.000001
943.933410	1.456299	0.000001
944.300420	1.456294	0.000001
944.667360	1.456289	0.000001
945.034120	1.456284	0.000001
945.400820	1.456279	0.000001
945.767460	1.456274	0.000001
946.133910	1.456269	0.000001
946.500310	1.456265	0.000001
946.866640	1.456260	0.000001
947.232790	1.456255	0.000001
947.598880	1.456250	0.000001
947.964840	1.456244	0.000001
948.330750	1.456240	0.000001
948.696470	1.456235	0.000001
949.062130	1.456230	0.000001
949.427730	1.456226	0.000001
949.793150	1.456221	0.000001
950.158510	1.456216	0.000001
950.523740	1.456211	0.000001
950.888920	1.456206	0.000001
951.253910	1.456201	0.000001
951.618840	1.456196	0.000001
951.983700	1.456191	0.000001
952.348390	1.456187	0.000001
952.713010	1.456182	0.000001
953.077580	1.456177	0.000001
953.441960	1.456172	0.000001
953.806270	1.456167	0.000001
954.170470	1.456163	0.000001
954.534550	1.456158	0.000001
954.898560	1.456153	0.000001
955.262450	1.456148	0.000001
955.626220	1.456143	0.000001
955.989930	1.456138	0.000001
956.353520	1.456133	0.000001
956.716980	1.456129	0.000001
957.080380	1.456124	0.000001
957.443600	1.456119	0.000001
957.806760	1.456115	0.000001
958.169860	1.456110	0.000001
958.532780	1.456105	0.000001
958.895630	1.456100	0.000001
959.258420	1.456096	0.000001
959.621030	1.456091	0.000001
959.983580	1.456086	0.000001
960.346010	1.456081	0.000001
960.708310	1.456076	0.000001
961.070560	1.456071	0.000001
961.432680	1.456066	0.000001
961.794680	1.456062	0.000001
962.156620	1.456057	0.000001
962.518430	1.456052	0.000001
962.880130	1.456048	0.000001
963.241700	1.456043	0.000001
963.603210	1.456038	0.000001
963.964600	1.456033	0.000001
964.325870	1.456029	0.000001
964.687070	1.456024	0.000001
965.048160	1.456019	0.000001
965.409120	1.456015	0.000001
965.770020	1.456010	0.000001
966.130800	1.456005	0.000001
966.491460	1.456001	0.000001
966.851990	1.455996	0.000002
967.212460	1.455991	0.000002
967.572810	1.455987	0.000002
967.933040	1.455982	0.000002
968.293210	1.455977	0.000002
968.653200	1.455973	0.000002
969.013180	1.455968	0.000002
969.372990	1.455963	0.000002
969.732730	1.455958	0.000002
970.092350	1.455954	0.000002
970.451840	1.455949	0.000002
970.811280	1.455944	0.000002
971.170590	1.455940	0.000002
971.529790	1.455935	0.000002
971.888850	1.455930	0.000002
972.247860	1.455926	0.000002
972.606750	1.455921	0.000002
972.965580	1.455916	0.000002
973.324220	1.455912	0.000002
973.682800	1.455907	0.000002
974.041260	1.455902	0.000002
974.399660	1.455898	0.000002
974.757930	1.455893	0.000002
975.116090	1.455888	0.000002
975.474120	1.455884	0.000002
975.832090	1.455879	0.000002
976.189940	1.455875	0.000002
976.547730	1.455870	0.000002
976.905330	1.455865	0.000002
977.262880	1.455861	0.000002
977.620300	1.455856	0.000002
977.977660	1.455851	0.000002
978.334840	1.455847	0.000002
978.692020	1.455843	0.000002
979.049010	1.455838	0.000002
979.405940	1.455834	0.000002
979.762760	1.455829	0.000002
980.119450	1.455824	0.000002
980.476010	1.455820	0.000002
980.832520	1.455815	0.000002
981.188900	1.455811	0.000002
981.545230	1.455806	0.000002
981.901370	1.455801	0.000002
982.257510	1.455797	0.000002
982.613460	1.455792	0.000002
982.969300	1.455787	0.000002
983.325070	1.455783	0.000002
983.680790	1.455778	0.000002
984.036320	1.455774	0.000002
984.391780	1.455769	0.000002
984.747130	1.455765	0.000002
985.102360	1.455761	0.000002
985.457520	1.455756	0.000002
985.812560	1.455751	0.000002
986.167480	1.455747	0.000002
986.522340	1.455742	0.000002
986.877010	1.455738	0.000002
987.231690	1.455733	0.000002
987.586180	1.455728	0.000002
987.940610	1.455724	0.000002
988.294920	1.455719	0.000002
988.649110	1.455715	0.000002
989.003230	1.455711	0.000002
989.357180	1.455706	0.000002
989.711120	1.455702	0.000002
990.064880	1.455697	0.000002
990.418580	1.455693	0.000002
990.772160	1.455688	0.000002
991.125610	1.455683	0.000002
991.479000	1.455679	0.000002
991.832280	1.455674	0.000002
992.185420	1.455670	0.000002
992.538510	1.455666	0.000002
992.891420	1.455661	0.000002
993.244320	1.455657	0.000002
993.597050	1.455652	0.000002
993.949710	1.455648	0.000002
994.302250	1.455643	0.000002
994.654660	1.455639	0.000002
995.007020	1.455634	0.000002
995.359190	1.455629	0.000002
995.711360	1.455625	0.000002
996.063350	1.455620	0.000002
996.415280	1.455616	0.000002
996.767090	1.455612	0.000002
997.118770	1.455607	0.000002
997.470400	1.455603	0.000002
997.821900	1.455598	0.000002
998.173280	1.455594	0.000002
998.524600	1.455590	0.000002
998.875730	1.455586	0.000002
999.226810	1.455581	0.000002
999.577820	1.455577	0.000002
999.928710	1.455572	0.000002
