# wavelength_nm	n	k
# Interpolated from Woollam data to StellarNet BlackComet grid (400-1000 nm)
766.551150	2.031802	0.000001
766.965450	2.031796	0.000001
767.379640	2.031791	0.000001
767.793700	2.031786	0.000001
768.207700	2.031780	0.000001
768.621580	2.031775	0.000001
769.035400	2.031770	0.000001
769.449040	2.031764	0.000001
769.862610	2.031759	0.000001
770.276060	2.031753	0.000001
770.689450	2.031747	0.000001
771.102720	2.031742	0.000001
771.515870	2.031736	0.000001
771.928890	2.031731	0.000001
772.341860	2.031726	0.000001
772.754700	2.031720	0.000001
773.167420	2.031715	0.000001
773.580080	2.031709	0.000001
773.992610	2.031704	0.000001
774.405030	2.031699	0.000001
774.817320	2.031693	0.000001
775.229550	2.031688	0.000001
775.641660	2.031682	0.000001
776.053650	2.031676	0.000001
776.465580	2.031671	0.000001
776.877380	2.031667	0.000001
777.289060	2.031661	0.000001
777.700680	2.031655	0.000001
778.112180	2.031650	0.000001
778.523560	2.031645	0.000001
778.934810	2.031640	0.000001
779.346010	2.031635	0.000001
779.757080	2.031629	0.000001
780.168030	2.031624	0.000001
780.578920	2.031618	0.000001
780.989690	2.031612	0.000001
781.400330	2.031607	0.000001
781.810850	2.031602	0.000001
782.221310	2.031597	0.000001
782.631650	2.031592	0.000001
783.041870	2.031586	0.000001
783.452030	2.031581	0.000001
783.862060	2.031576	0.000001
784.271970	2.031570	0.000001
784.681820	2.031565	0.000001
785.091490	2.031560	0.000001
785.501160	2.031554	0.000001
785.910640	2.031549	0.000001
786.320070	2.031544	0.000001
786.729370	2.031539	0.000001
787.138550	2.031534	0.000001
787.547610	2.031529	0.000001
787.956600	2.031524	0.000001
788.365480	2.031518	0.000001
788.774290	2.031513	0.000001
789.182980	2.031508	0.000001
789.591550	2.031503	0.000001
790.000000	2.031498	0.000001
790.408390	2.031493	0.000001
790.816650	2.031487	0.000001
791.224790	2.031482	0.000001
791.632810	2.031477	0.000001
792.040770	2.031472	0.000001
792.448610	2.031467	0.000001
792.856380	2.031462	0.000001
793.263980	2.031457	0.000001
793.671510	2.031451	0.000001
794.078920	2.031446	0.000001
794.486270	2.031441	0.000001
794.893490	2.031436	0.000001
795.300600	2.031431	0.000001
795.707580	2.031426	0.000001
796.114500	2.031421	0.000001
796.521300	2.031416	0.000001
796.928040	2.031411	0.000001
797.334590	2.031406	0.000001
797.741090	2.031400	0.000001
798.147460	2.031395	0.000001
798.553770	2.031390	0.000001
798.959960	2.031385	0.000001
799.366030	2.031381	0.000001
799.771970	2.031376	0.000001
